  325  -20   93.72499445
  325  -15   95.62374291
  325  -10   97.09901667
  325   -5   98.03693337
  325    0   98.35894162
  325    5   98.03693337
  325   10   97.09901667
  325   15   95.62374291
  325   20   93.72499445
  325   25   91.53284870
  325   30   89.17600233
  325   35   86.76929964
  325   40   84.40725835
  325   45   82.16259146
  325   50   80.08797826
  325   55   78.21943666
  325   60   76.58011699
  325   65   75.18383506
  325   70   74.03803855
  325   75   73.14613280
  325   80   72.50920948
  325   85   72.12726530
  325   90   72.00000000
  330  -90   72.00000000
  330  -85   72.12974546
  330  -80   72.51921357
  330  -75   73.16895393
  330  -70   74.07938129
  330  -65   75.24996683
  330  -60   76.67799554
  330  -55   78.35678925
  330  -50   80.27329292
  330  -45   82.40496111
  330  -40   84.71599807
  330  -35   87.15324544
  330  -30   89.64241416
  330  -25   92.08590856
  330  -20   94.36403656
  330  -15   96.34157221
  330  -10   97.88088926
  330   -5   98.86083064
  330    0   99.19750410
  330    5   98.86083064
  330   10   97.88088926
  330   15   96.34157221
  330   20   94.36403656
  330   25   92.08590856
  330   30   89.64241416
  330   35   87.15324544
  330   40   84.71599807
  330   45   82.40496111
  330   50   80.27329292
  330   55   78.35678925
  330   60   76.67799554
  330   65   75.24996683
  330   70   74.07938129
  330   75   73.16895393
  330   80   72.51921357
  330   85   72.12974546
  330   90   72.00000000
  335  -90   72.00000000
  335  -85   72.13198734
  335  -80   72.52825916
  335  -75   73.18959884
  335  -70   74.11680791
  335  -65   75.30988937
  335  -60   76.76678520
  335  -55   78.48155779
  335  -50   80.44189817
  335  -45   82.62587857
  335  -40   84.99798220
  335  -35   87.50468995
  335  -30   90.07033087
  335  -25   92.59450537
  335  -20   94.95301405
  335  -15   97.00447448
  335  -10   98.60406749
  335   -5   99.62364975
  335    0   99.97417281
  335    5   99.62364975
  335   10   98.60406749
  335   15   97.00447448
  335   20   94.95301405
  335   25   92.59450537
  335   30   90.07033087
  335   35   87.50468995
  335   40   84.99798220
  335   45   82.62587857
  335   50   80.44189817
  335   55   78.48155779
  335   60   76.76678520
  335   65   75.30988937
  335   70   74.11680791
  335   75   73.18959884
  335   80   72.52825916
  335   85   72.13198734
  335   90   72.00000000
  340  -90   72.00000000
  340  -85   72.13392274
  340  -80   72.53607021
  340  -75   73.20743396
  340  -70   74.14916091
  340  -65   75.36173087
  340  -60   76.84367858
  340  -55   78.58974090
  340  -50   80.58829882
  340  -45   82.81801416
  340  -40   85.24367385
  340  -35   87.81150684
  340  -30   90.44468644
  340  -25   93.04037916
  340  -20   95.47039807
  340  -15   97.58784381
  340  -10   99.24138950
  340   -5  100.29652607
  340    0  100.65948427
  340    5  100.29652607
  340   10   99.24138950
  340   15   97.58784381
  340   20   95.47039807
  340   25   93.04037916
  340   30   90.44468644
  340   35   87.81150684
  340   40   85.24367385
  340   45   82.81801416
  340   50   80.58829882
  340   55   78.58974090
  340   60   76.84367858
  340   65   75.36173087
  340   70   74.14916091
  340   75   73.20743396
  340   80   72.53607021
  340   85   72.13392274
  340   90   72.00000000
  345  -90   72.00000000
  345  -85   72.13549277
  345  -80   72.54240807
  345  -75   73.22191067
  345  -70   74.17543550
  345  -65   75.40386133
  345  -60   76.90622139
  345  -55   78.67782406
  345  -50   80.70764208
  345  -45   82.97485524
  345  -40   85.44454169
  345  -35   88.06276912
  345  -30   90.75180153
  345  -25   93.40682412
  345  -20   95.89634923
  345  -15   98.06885985
  345  -10   99.76753708
  345   -5  100.85246676
  345    0  101.22585470
  345    5  100.85246676
  345   10   99.76753708
  345   15   98.06885985
  345   20   95.89634923
  345   25   93.40682412
  345   30   90.75180153
  345   35   88.06276912
  345   40   85.44454169
  345   45   82.97485524
  345   50   80.70764208
  345   55   78.67782406
  345   60   76.90622139
  345   65   75.40386133
  345   70   74.17543550
  345   75   73.22191067
  345   80   72.54240807
  345   85   72.13549277
  345   90   72.00000000
  350  -90   72.00000000
  350  -85   72.13664965
  350  -80   72.54707894
  350  -75   73.23258279
  350  -70   74.19481283
  350  -65   75.43494883
  350  -60   76.95240156
  350  -55   78.74291466
  350  -50   80.79591572
  350  -45   83.09098955
  350  -40   85.59345554
  350  -35   88.24928857
  350  -30   90.98010022
  350  -25   93.67961290
  350  -20   96.21386893
  350  -15   98.42786495
  350  -10  100.16060843
  350   -5  101.26805768
  350    0  101.64933484
  350    5  101.26805768
  350   10  100.16060843
  350   15   98.42786495
  350   20   96.21386893
  350   25   93.67961290
  350   30   90.98010022
  350   35   88.24928857
  350   40   85.59345554
  350   45   83.09098955
  350   50   80.79591572
  350   55   78.74291466
  350   60   76.95240156
  350   65   75.43494883
  350   70   74.19481283
  350   75   73.23258279
  350   80   72.54707894
  350   85   72.13664965
  350   90   72.00000000
  355  -90   72.00000000
  355  -85   72.13735817
  355  -80   72.54993992
  355  -75   73.23912089
  355  -70   74.20668735
  355  -65   75.45400637
  355  -60   76.98072423
  355  -55   78.78285718
  355  -50   80.85011931
  355  -45   83.16235352
  355  -40   85.68503840
  355  -35   88.36410328
  355  -30   91.12076805
  355  -25   93.84785838
  355  -20   96.40988798
  355  -15   98.64968250
  355  -10  100.40363859
  355   -5  101.52512395
  355    0  101.91132083
  355    5  101.52512395
  355   10  100.40363859
  355   15   98.64968250
  355   20   96.40988798
  355   25   93.84785838
  355   30   91.12076805
  355   35   88.36410328
  355   40   85.68503840
  355   45   83.16235352
  355   50   80.85011931
  355   55   78.78285718
  355   60   76.98072423
  355   65   75.45400637
  355   70   74.20668735
  355   75   73.23912089
  355   80   72.54993992
  355   85   72.13735817
  355   90   72.00000000
  360  -90   72.00000000
  360  -85   72.13759677
  360  -80   72.55090341
  360  -75   73.24132295
  360  -70   74.21068731
  360  -65   75.46042714
  360  -60   76.99026876
  360  -55   78.79632126
  360  -50   80.86839661
  360  -45   83.18642632
  360  -40   85.71594459
  360  -35   88.40286742
  360  -30   91.16828414
  360  -25   93.90471838
  360  -20   96.47616634
  360  -15   98.72471642
  360  -10  100.48587655
  360   -5  101.61213107
  360    0  102.00000000
  360    5  101.61213107
  360   10  100.48587655
  360   15   98.72471642
  360   20   96.47616634
  360   25   93.90471838
  360   30   91.16828414
  360   35   88.40286742
  360   40   85.71594459
  360   45   83.18642632
  360   50   80.86839661
  360   55   78.79632126
  360   60   76.99026876
  360   65   75.46042714
  360   70   74.21068731
  360   75   73.24132295
  360   80   72.55090341
  360   85   72.13759677
  360   90   72.00000000
