    0  -70      5.768496
    0  -65      5.409548
    0  -60      5.002984
    0  -55      4.586690
    0  -50      4.295362
    0  -45      4.025403
    0  -40      3.895772
    0  -35      3.668709
    0  -30      3.489865
    0  -25      3.308491
    0  -20      3.180000
    0  -15      3.100000
    0  -10      3.000000
    0   -5      2.970000
    0    0      3.000000
    0    5      3.000000
    0   10      3.050000
    0   15      3.091299
    0   20      3.316565
    0   25      3.621385
    0   30      3.870000
    0   35      4.100001
    0   40      4.410000
    0   45      4.828268
    0   50      5.191199
    0   55      5.600000
    0   60      6.119966
    0   65      6.531512
    0   70      6.470000
    0   75      6.181768
    0   80      6.035977
    0   85      5.852253
    0   90      5.750000
