  160   30   23.43883492
  160   35   22.40014649
  160   40   21.43219224
  160   45   20.55467442
  160   50   19.77680901
  160   55   19.10112784
  160   60   18.52630053
  160   65   18.04906427
  160   70   17.66547131
  160   75   17.37166123
  160   80   17.16432118
  160   85   17.04094968
  160   90   17.00000000
  165  -90   17.00000000
  165  -85   17.04225480
  165  -80   17.16961716
  165  -75   17.38386514
  165  -70   17.68790137
  165  -65   18.08563248
  165  -60   18.58173460
  165  -55   19.18122358
  165  -50   19.88870179
  165  -45   20.70709248
  165  -40   21.63560650
  165  -35   22.66665039
  165  -30   23.78147395
  165  -25   24.94475347
  165  -20   26.09927422
  165  -15   27.16352197
  165  -10   28.03665143
  165   -5   28.61483546
  165    0   28.81773748
  165    5   28.61483546
  165   10   28.03665143
  165   15   27.16352197
  165   20   26.09927422
  165   25   24.94475347
  165   30   23.78147395
  165   35   22.66665039
  165   40   21.63560650
  165   45   20.70709248
  165   50   19.88870179
  165   55   19.18122358
  165   60   18.58173460
  165   65   18.08563248
  165   70   17.68790137
  165   75   17.38386514
  165   80   17.16961716
  165   85   17.04225480
  165   90   17.00000000
  170  -90   17.00000000
  170  -85   17.04321661
  170  -80   17.17352244
  170  -75   17.39287360
  170  -70   17.70448290
  170  -65   18.11271906
  170  -60   18.62289900
  170  -55   19.24088808
  170  -50   19.97237182
  170  -45   20.82159095
  170  -40   21.78924637
  170  -35   22.86921540
  170  -30   24.04377415
  170  -25   25.27740633
  170  -20   26.51033459
  170  -15   27.65486909
  170  -10   28.59989880
  170   -5   29.22880851
  170    0   29.45011513
  170    5   29.22880851
  170   10   28.59989880
  170   15   27.65486909
  170   20   26.51033459
  170   25   25.27740633
  170   30   24.04377415
  170   35   22.86921540
  170   40   21.78924637
  170   45   20.82159095
  170   50   19.97237182
  170   55   19.24088808
  170   60   18.62289900
  170   65   18.11271906
  170   70   17.70448290
  170   75   17.39287360
  170   80   17.17352244
  170   85   17.04321661
  170   90   17.00000000
  175  -90   17.00000000
  175  -85   17.04380573
  175  -80   17.17591542
  175  -75   17.39839747
  175  -70   17.71466077
  175  -65   18.12936758
  175  -60   18.64824431
  175  -55   19.27770376
  175  -50   20.02413722
  175  -45   20.89265673
  175  -40   21.88496994
  175  -35   22.99598409
  175  -30   24.20876175
  175  -25   25.48782063
  175  -20   26.77187399
  175  -15   27.96927418
  175  -10   28.96207110
  175   -5   29.62491382
  175    0   29.85857900
  175    5   29.62491382
  175   10   28.96207110
  175   15   27.96927418
  175   20   26.77187399
  175   25   25.48782063
  175   30   24.20876175
  175   35   22.99598409
  175   40   21.88496994
  175   45   20.89265673
  175   50   20.02413722
  175   55   19.27770376
  175   60   18.64824431
  175   65   18.12936758
  175   70   17.71466077
  175   75   17.39839747
  175   80   17.17591542
  175   85   17.04380573
  175   90   17.00000000
  180  -90   17.00000000
  180  -85   17.04400412
  180  -80   17.17672147
  180  -75   17.40025878
  180  -70   17.71809206
  180  -65   18.13498421
  180  -60   18.65680250
  180  -55   19.29014886
  180  -50   20.04165970
  180  -45   20.91675197
  180  -40   21.91748933
  180  -35   23.03914952
  180  -30   24.26508947
  180  -25   25.55986790
  180  -20   26.86170350
  180  -15   28.07758647
  180  -10   29.08716263
  180   -5   29.76196885
  180    0   30.00000000
  180    5   29.76196885
  180   10   29.08716263
  180   15   28.07758647
  180   20   26.86170350
  180   25   25.55986790
  180   30   24.26508947
  180   35   23.03914952
  180   40   21.91748933
  180   45   20.91675197
  180   50   20.04165970
  180   55   19.29014886
  180   60   18.65680250
  180   65   18.13498421
  180   70   17.71809206
  180   75   17.40025878
  180   80   17.17672147
  180   85   17.04400412
  180   90   17.00000000
  185  -90   17.00000000
  185  -85   17.04380573
  185  -80   17.17591542
  185  -75   17.39839747
  185  -70   17.71466077
  185  -65   18.12936758
  185  -60   18.64824431
  185  -55   19.27770376
  185  -50   20.02413722
  185  -45   20.89265673
  185  -40   21.88496994
  185  -35   22.99598409
  185  -30   24.20876175
  185  -25   25.48782063
  185  -20   26.77187399
  185  -15   27.96927418
  185  -10   28.96207110
  185   -5   29.62491382
  185    0   29.85857900
  185    5   29.62491382
  185   10   28.96207110
  185   15   27.96927418
  185   20   26.77187399
  185   25   25.48782063
  185   30   24.20876175
  185   35   22.99598409
  185   40   21.88496994
  185   45   20.89265673
  185   50   20.02413722
  185   55   19.27770376
  185   60   18.64824431
  185   65   18.12936758
  185   70   17.71466077
  185   75   17.39839747
  185   80   17.17591542
  185   85   17.04380573
  185   90   17.00000000
  190  -90   17.00000000
  190  -85   17.04321661
  190  -80   17.17352244
  190  -75   17.39287360
  190  -70   17.70448290
  190  -65   18.11271906
  190  -60   18.62289900
  190  -55   19.24088808
  190  -50   19.97237182
  190  -45   20.82159095
  190  -40   21.78924637
  190  -35   22.86921540
  190  -30   24.04377415
  190  -25   25.27740633
  190  -20   26.51033459
  190  -15   27.65486909
  190  -10   28.59989880
  190   -5   29.22880851
  190    0   29.45011513
  190    5   29.22880851
  190   10   28.59989880
  190   15   27.65486909
  190   20   26.51033459
  190   25   25.27740633
  190   30   24.04377415
  190   35   22.86921540
  190   40   21.78924637
  190   45   20.82159095
  190   50   19.97237182
  190   55   19.24088808
  190   60   18.62289900
  190   65   18.11271906
  190   70   17.70448290
  190   75   17.39287360
  190   80   17.17352244
  190   85   17.04321661
  190   90   17.00000000
  195  -90   17.00000000
  195  -85   17.04225480
  195  -80   17.16961716
  195  -75   17.38386514
  195  -70   17.68790137
  195  -65   18.08563248
  195  -60   18.58173460
  195  -55   19.18122358
  195  -50   19.88870179
  195  -45   20.70709248
  195  -40   21.63560650
  195  -35   22.66665039
  195  -30   23.78147395
  195  -25   24.94475347
  195  -20   26.09927422
  195  -15   27.16352197
  195  -10   28.03665143
  195   -5   28.61483546
  195    0   28.81773748
  195    5   28.61483546
  195   10   28.03665143
  195   15   27.16352197
  195   20   26.09927422
  195   25   24.94475347
  195   30   23.78147395
  195   35   22.66665039
  195   40   21.63560650
  195   45   20.70709248
  195   50   19.88870179
  195   55   19.18122358
  195   60   18.58173460
  195   65   18.08563248
  195   70   17.68790137
  195   75   17.38386514
  195   80   17.16961716
  195   85   17.04225480
  195   90   17.00000000
  200  -90   17.00000000
  200  -85   17.04094968
  200  -80   17.16432118
  200  -75   17.37166123
  200  -70   17.66547131
  200  -65   18.04906427
  200  -60   18.52630053
  200  -55   19.10112784
  200  -50   19.77680901
  200  -45   20.55467442
  200  -40   21.43219224
  200  -35   22.40014649
  200  -30   23.43883492
  200  -25   24.51359292
  200  -20   25.57078932
  200  -15   26.53671663
  200  -10   27.32286197
  200   -5   27.84025064
  200    0   28.02120727
  200    5   27.84025064
  200   10   27.32286197
  200   15   26.53671663
  200   20   25.57078932
  200   25   24.51359292
  200   30   23.43883492
  200   35   22.40014649
  200   40   21.43219224
  200   45   20.55467442
  200   50   19.77680901
  200   55   19.10112784
  200   60   18.52630053
  200   65   18.04906427
  200   70   17.66547131
  200   75   17.37166123
  200   80   17.16432118
  200   85   17.04094968
  200   90   17.00000000
  205  -90   17.00000000
  205  -85   17.03934115
  205  -80   17.15779902
  205  -75   17.35665154
  205  -70   17.63793656
  205  -65   18.00428669
  205  -60   18.45863922
  205  -55   19.00375288
  205  -50   19.64143197
  205  -45   20.37132523
  205  -40   21.18914569
  205  -35   22.08418442
  205  -30   23.03613465
  205  -25   24.01160985
  205  -20   24.96142255
  205  -15   25.82059689
  205  -10   26.51364353
  205   -5   26.96667099
  205    0   27.12453288
  205    5   26.96667099
  205   10   26.51364353
  205   15   25.82059689
  205   20   24.96142255
  205   25   24.01160985
  205   30   23.03613465
  205   35   22.08418442
  205   40   21.18914569
  205   45   20.37132523
  205   50   19.64143197
  205   55   19.00375288
  205   60   18.45863922
  205   65   18.00428669
  205   70   17.63793656
  205   75   17.35665154
  205   80   17.15779902
  205   85   17.03934115
  205   90   17.00000000
  210  -90   17.00000000
  210  -85   17.03747830
  210  -80   17.15025268
  210  -75   17.33931201
  210  -70   17.60619916
  210  -65   17.95282817
  210  -60   18.38117582
  210  -55   18.89278892
  210  -50   19.48802638
  210  -45   20.16493620
  210  -40   20.91766624
  210  -35   21.73435572
  210  -30   22.59460437
  210  -25   23.46693496
  210  -20   24.30718224
  210  -15   25.05932391
  210  -10   25.66045777
  210   -5   26.05067988
  210    0   26.18614683
  210    5   26.05067988
  210   10   25.66045777
  210   15   25.05932391
  210   20   24.30718224
  210   25   23.46693496
  210   30   22.59460437
  210   35   21.73435572
  210   40   20.91766624
  210   45   20.16493620
  210   50   19.48802638
  210   55   18.89278892
  210   60   18.38117582
  210   65   17.95282817
  210   70   17.60619916
  210   75   17.33931201
  210   80   17.15025268
  210   85   17.03747830
  210   90   17.00000000
  215  -90   17.00000000
  215  -85   17.03541796
  215  -80   17.14191501
  215  -75   17.32018803
  215  -70   17.57128384
  215  -65   17.89640555
  215  -60   18.29659664
  215  -55   18.77225525
  215  -50   19.32241726
  215  -45   19.94373992
  215  -40   20.62913161
  215  -35   21.36603309
  215  -30   22.13449709
  215  -25   22.90547060
  215  -20   23.64004794
  215  -15   24.29079412
  215  -10   24.80620385
  215   -5   25.13852816
  215    0   25.25347889
  215    5   25.13852816
  215   10   24.80620385
  215   15   24.29079412
  215   20   23.64004794
  215   25   22.90547060
  215   30   22.13449709
  215   35   21.36603309
  215   40   20.62913161
  215   45   19.94373992
  215   50   19.32241726
  215   55   18.77225525
  215   60   18.29659664
  215   65   17.89640555
  215   70   17.57128384
  215   75   17.32018803
  215   80   17.14191501
  215   85   17.03541796
  215   90   17.00000000
  220  -90   17.00000000
  220  -85   17.03322292
  220  -80   17.13304226
  220  -75   17.29987555
  220  -70   17.53429946
  220  -65   17.83685315
  220  -60   18.20772666
  220  -55   18.64629861
  220  -50   19.15048015
  220  -45   19.71582516
  220  -40   20.33438955
  220  -35   20.99338485
  220  -30   21.67379367
  220  -25   22.34930913
  220  -20   22.98619601
  220  -15   23.54482999
  220  -10   23.98352839
  220   -5   24.26461617
  220    0   24.36151871
  220    5   24.26461617
  220   10   23.98352839
  220   15   23.54482999
  220   20   22.98619601
  220   25   22.34930913
  220   30   21.67379367
  220   35   20.99338485
  220   40   20.33438955
  220   45   19.71582516
  220   50   19.15048015
  220   55   18.64629861
  220   60   18.20772666
  220   65   17.83685315
  220   70   17.53429946
  220   75   17.29987555
  220   80   17.13304226
  220   85   17.03322292
  220   90   17.00000000
  225  -90   17.00000000
  225  -85   17.03095997
  225  -80   17.12390588
  225  -75   17.27900122
  225  -70   17.49639970
  225  -65   17.77605309
  225  -60   18.11741490
  225  -55   18.51901468
  225  -50   18.97787680
  225  -45   19.48876580
  225  -40   20.04326830
  225  -35   20.62877861
  225  -30   21.22755433
  225  -25   21.81614527
  225  -20   22.36563947
  225  -15   22.84322127
  225  -10   23.21536093
  225   -5   23.45244849
  225    0   23.53393622
  225    5   23.45244849
  225   10   23.21536093
  225   15   22.84322127
  225   20   22.36563947
  225   25   21.81614527
  225   30   21.22755433
  225   35   20.62877861
  225   40   20.04326830
  225   45   19.48876580
  225   50   18.97787680
  225   55   18.51901468
  225   60   18.11741490
  225   65   17.77605309
  225   70   17.49639970
  225   75   17.27900122
  225   80   17.12390588
  225   85   17.03095997
  225   90   17.00000000
  230  -90   17.00000000
  230  -85   17.02869793
  230  -80   17.11478410
  230  -75   17.25820227
  230  -70   17.45874463
  230  -65   17.71587057
  230  -60   18.02843379
  230  -55   18.39430227
  230  -50   18.80985789
  230  -45   19.26937484
  230  -40   19.76430307
  230  -35   20.28253261
  230  -30   20.80778935
  230  -25   21.31940429
  230  -20   21.79277282
  230  -15   22.20081393
  230  -10   22.51657122
  230   -5   22.71672938
  230    0   22.78534244
  230    5   22.71672938
  230   10   22.51657122
  230   15   22.20081393
  230   20   21.79277282
  230   25   21.31940429
  230   30   20.80778935
  230   35   20.28253261
  230   40   19.76430307
  230   45   19.26937484
  230   50   18.80985789
  230   55   18.39430227
  230   60   18.02843379
  230   65   17.71587057
  230   70   17.45874463
  230   75   17.25820227
  230   80   17.11478410
  230   85   17.02869793
  230   90   17.00000000
  235  -90   17.00000000
  235  -85   17.02650548
  235  -80   17.10595339
  235  -75   17.23810683
  235  -70   17.42246488
  235  -65   17.65809652
  235  -60   17.94339638
  235  -55   18.27575391
  235  -50   18.65113320
  235  -45   19.06357315
  235  -40   19.50464310
  235  -35   19.96292855
  235  -30   20.42367592
  235  -25   20.86878248
  235  -20   21.27735088
  235  -15   21.62699453
  235  -10   21.89593594
  235   -5   22.06567914
  235    0   22.12373384
  235    5   22.06567914
  235   10   21.89593594
  235   15   21.62699453
  235   20   21.27735088
  235   25   20.86878248
  235   30   20.42367592
  235   35   19.96292855
  235   40   19.50464310
  235   45   19.06357315
  235   50   18.65113320
  235   55   18.27575391
  235   60   17.94339638
  235   65   17.65809652
  235   70   17.42246488
  235   75   17.23810683
  235   80   17.10595339
  235   85   17.02650548
  235   90   17.00000000
  240  -90   17.00000000
  240  -85   17.02444912
  240  -80   17.09768013
  240  -75   17.21931541
  240  -70   17.38862920
  240  -65   17.60439916
  240  -60   17.86469207
  240  -55   18.16658156
  240  -50   18.50580142
  240  -45   18.87635090
  240  -40   19.27008965
  240  -35   19.67639105
  240  -30   20.08196013
  240  -25   20.47095626
  240  -20   20.82557032
  240  -15   21.12716358
  240  -10   21.35795926
  240   -5   21.50309326
  240    0   21.55263624
  240    5   21.50309326
  240   10   21.35795926
  240   15   21.12716358
  240   20   20.82557032
  240   25   20.47095626
  240   30   20.08196013
  240   35   19.67639105
  240   40   19.27008965
  240   45   18.87635090
  240   50   18.50580142
  240   55   18.16658156
  240   60   17.86469207
  240   65   17.60439916
  240   70   17.38862920
  240   75   17.21931541
  240   80   17.09768013
  240   85   17.02444912
  240   90   17.00000000
  245  -90   17.00000000
  245  -85   17.02259116
  245  -80   17.09021280
  245  -75   17.20238384
  245  -70   17.35821637
  245  -65   17.55628478
  245  -60   17.79444035
  245  -55   18.06957285
  245  -50   18.37732727
  245  -45   18.71179475
  245  -40   19.06521513
  245  -35   19.42775146
  245  -30   19.78742273
  245  -25   20.13029972
  245  -20   20.44106577
  245  -15   20.70400163
  245  -10   20.90436147
  245   -5   21.02997558
  245    0   21.07278778
  245    5   21.02997558
  245   10   20.90436147
  245   15   20.70400163
  245   20   20.44106577
  245   25   20.13029972
  245   30   19.78742273
  245   35   19.42775146
  245   40   19.06521513
  245   45   18.71179475
  245   50   18.37732727
  245   55   18.06957285
  245   60   17.79444035
  245   65   17.55628478
  245   70   17.35821637
  245   75   17.20238384
  245   80   17.09021280
  245   85   17.02259116
  245   90   17.00000000
  250  -90   17.00000000
  250  -85   17.02098781
  250  -80   17.08377473
  250  -75   17.18780830
  250  -70   17.33209139
  250  -65   17.51506731
  250  -60   17.73445967
  250  -55   17.98707123
  250  -50   18.26855171
  250  -45   18.57315517
  250  -40   18.89352160
  250  -35   19.22053543
  250  -30   19.54333095
  250  -25   19.84952388
  250  -20   20.12573954
  250  -15   20.35846843
  250  -10   20.53520695
  250   -5   20.64574451
  250    0   20.68337105
  250    5   20.64574451
  250   10   20.53520695
  250   15   20.35846843
  250   20   20.12573954
  250   25   19.84952388
  250   30   19.54333095
  250   35   19.22053543
  250   40   18.89352160
  250   45   18.57315517
  250   50   18.26855171
  250   55   17.98707123
  250   60   17.73445967
  250   65   17.51506731
  250   70   17.33209139
  250   75   17.18780830
  250   80   17.08377473
  250   85   17.02098781
  250   90   17.00000000
  255  -90   17.00000000
  255  -85   17.01968758
  255  -80   17.07855776
  255  -75   17.17601239
  255  -70   17.31098630
  255  -65   17.48184577
  255  -60   17.68624880
  255  -55   17.92097301
  255  -50   18.18172222
  255  -45   18.46293212
  255  -40   18.75760720
  255  -35   19.05723477
  255  -30   19.35183399
  255  -25   19.63020207
  255  -20   19.88040766
  255  -15   20.09054658
  255  -10   20.24971485
  255   -5   20.34908047
  255    0   20.38287191
  255    5   20.34908047
  255   10   20.24971485
  255   15   20.09054658
  255   20   19.88040766
  255   25   19.63020207
  255   30   19.35183399
  255   35   19.05723477
  255   40   18.75760720
  255   45   18.46293212
  255   50   18.18172222
  255   55   17.92097301
  255   60   17.68624880
  255   65   17.48184577
  255   70   17.31098630
  255   75   17.17601239
  255   80   17.07855776
  255   85   17.01968758
  255   90   17.00000000
  260  -90   17.00000000
  260  -85   17.01872974
  260  -80   17.07471690
  260  -75   17.16733653
  260  -70   17.29548504
  260  -65   17.45748832
  260  -60   17.65097695
  260  -55   17.87273462
  260  -50   18.11853152
  260  -45   18.38296250
  260  -40   18.65931975
  260  -35   18.93954120
  260  -30   19.21428424
  260  -25   19.47317590
  260  -20   19.70527751
  260  -15   19.89977041
  260  -10   20.04681781
  260   -5   20.13849803
  260    0   20.16965505
  260    5   20.13849803
  260   10   20.04681781
  260   15   19.89977041
  260   20   19.70527751
  260   25   19.47317590
  260   30   19.21428424
  260   35   18.93954120
  260   40   18.65931975
  260   45   18.38296250
  260   50   18.11853152
  260   55   17.87273462
  260   60   17.65097695
  260   65   17.45748832
  260   70   17.29548504
  260   75   17.16733653
  260   80   17.07471690
  260   85   17.01872974
  260   90   17.00000000
  265  -90   17.00000000
  265  -85   17.01814322
  265  -80   17.07236596
  265  -75   17.16202977
  265  -70   17.28601233
  265  -65   17.44262156
  265  -60   17.62947974
  265  -55   17.84338418
  265  -50   18.08015618
  265  -45   18.33449773
  265  -40   18.59988421
  265  -35   18.86853123
  265  -30   19.13148065
  265  -25   19.37885084
  265  -20   19.60028286
  265  -15   19.78558492
  265  -10   19.92553097
  265   -5   20.01271682
  265    0   20.04233472
  265    5   20.01271682
  265   10   19.92553097
  265   15   19.78558492
  265   20   19.60028286
  265   25   19.37885084
  265   30   19.13148065
  265   35   18.86853123
  265   40   18.59988421
  265   45   18.33449773
  265   50   18.08015618
  265   55   17.84338418
  265   60   17.62947974
  265   65   17.44262156
  265   70   17.28601233
  265   75   17.16202977
  265   80   17.07236596
  265   85   17.01814322
  265   90   17.00000000
  270  -90   17.00000000
  270  -85   17.01794573
  270  -80   17.07157451
  270  -75   17.16024386
  270  -70   17.28282595
  270  -65   17.43762380
  270  -60   17.62225835
  270  -55   17.83353310
  270  -50   18.06728829
  270  -45   18.31826359
  270  -40   18.57999713
  270  -35   18.84479821
  270  -30   19.10383706
  270  -25   19.34739461
  270  -20   19.56530249
  270  -15   19.74757378
  270  -10   19.88518117
  270   -5   19.97088826
  270    0   20.00000000
  270    5   19.97088826
  270   10   19.88518117
  270   15   19.74757378
  270   20   19.56530249
  270   25   19.34739461
  270   30   19.10383706
  270   35   18.84479821
  270   40   18.57999713
  270   45   18.31826359
  270   50   18.06728829
  270   55   17.83353310
  270   60   17.62225835
  270   65   17.43762380
  270   70   17.28282595
  270   75   17.16024386
  270   80   17.07157451
  270   85   17.01794573
  270   90   17.00000000
  275  -90   17.00000000
  275  -85   17.01814322
  275  -80   17.07236596
  275  -75   17.16202977
  275  -70   17.28601233
  275  -65   17.44262156
  275  -60   17.62947974
  275  -55   17.84338418
  275  -50   18.08015618
  275  -45   18.33449773
  275  -40   18.59988421
  275  -35   18.86853123
  275  -30   19.13148065
  275  -25   19.37885084
  275  -20   19.60028286
  275  -15   19.78558492
  275  -10   19.92553097
  275   -5   20.01271682
  275    0   20.04233472
  275    5   20.01271682
  275   10   19.92553097
  275   15   19.78558492
  275   20   19.60028286
  275   25   19.37885084
  275   30   19.13148065
  275   35   18.86853123
  275   40   18.59988421
  275   45   18.33449773
  275   50   18.08015618
  275   55   17.84338418
  275   60   17.62947974
  275   65   17.44262156
  275   70   17.28601233
  275   75   17.16202977
  275   80   17.07236596
  275   85   17.01814322
  275   90   17.00000000
  280  -90   17.00000000
  280  -85   17.01872974
  280  -80   17.07471690
  280  -75   17.16733653
  280  -70   17.29548504
  280  -65   17.45748832
  280  -60   17.65097695
  280  -55   17.87273462
  280  -50   18.11853152
  280  -45   18.38296250
  280  -40   18.65931975
  280  -35   18.93954120
  280  -30   19.21428424
  280  -25   19.47317590
  280  -20   19.70527751
  280  -15   19.89977041
  280  -10   20.04681781
  280   -5   20.13849803
  280    0   20.16965505
  280    5   20.13849803
  280   10   20.04681781
  280   15   19.89977041
  280   20   19.70527751
  280   25   19.47317590
  280   30   19.21428424
  280   35   18.93954120
  280   40   18.65931975
  280   45   18.38296250
  280   50   18.11853152
  280   55   17.87273462
  280   60   17.65097695
  280   65   17.45748832
  280   70   17.29548504
  280   75   17.16733653
  280   80   17.07471690
  280   85   17.01872974
  280   90   17.00000000
  285  -90   17.00000000
  285  -85   17.01968758
  285  -80   17.07855776
  285  -75   17.17601239
  285  -70   17.31098630
  285  -65   17.48184577
  285  -60   17.68624880
  285  -55   17.92097301
  285  -50   18.18172222
  285  -45   18.46293212
  285  -40   18.75760720
  285  -35   19.05723477
  285  -30   19.35183399
  285  -25   19.63020207
  285  -20   19.88040766
  285  -15   20.09054658
  285  -10   20.24971485
  285   -5   20.34908047
  285    0   20.38287191
  285    5   20.34908047
  285   10   20.24971485
  285   15   20.09054658
  285   20   19.88040766
  285   25   19.63020207
  285   30   19.35183399
  285   35   19.05723477
  285   40   18.75760720
  285   45   18.46293212
  285   50   18.18172222
  285   55   17.92097301
  285   60   17.68624880
  285   65   17.48184577
  285   70   17.31098630
  285   75   17.17601239
  285   80   17.07855776
  285   85   17.01968758
  285   90   17.00000000
  290  -90   17.00000000
  290  -85   17.02098781
  290  -80   17.08377473
  290  -75   17.18780830
  290  -70   17.33209139
  290  -65   17.51506731
  290  -60   17.73445967
  290  -55   17.98707123
  290  -50   18.26855171
  290  -45   18.57315517
  290  -40   18.89352160
  290  -35   19.22053543
  290  -30   19.54333095
  290  -25   19.84952388
  290  -20   20.12573954
  290  -15   20.35846843
  290  -10   20.53520695
  290   -5   20.64574451
  290    0   20.68337105
  290    5   20.64574451
  290   10   20.53520695
  290   15   20.35846843
  290   20   20.12573954
  290   25   19.84952388
  290   30   19.54333095
  290   35   19.22053543
  290   40   18.89352160
  290   45   18.57315517
  290   50   18.26855171
  290   55   17.98707123
  290   60   17.73445967
  290   65   17.51506731
  290   70   17.33209139
  290   75   17.18780830
  290   80   17.08377473
  290   85   17.02098781
  290   90   17.00000000
  295  -90   17.00000000
  295  -85   17.02259116
  295  -80   17.09021280
  295  -75   17.20238384
  295  -70   17.35821637
  295  -65   17.55628478
  295  -60   17.79444035
  295  -55   18.06957285
  295  -50   18.37732727
  295  -45   18.71179475
  295  -40   19.06521513
  295  -35   19.42775146
  295  -30   19.78742273
  295  -25   20.13029972
  295  -20   20.44106577
  295  -15   20.70400163
  295  -10   20.90436147
  295   -5   21.02997558
  295    0   21.07278778
  295    5   21.02997558
  295   10   20.90436147
  295   15   20.70400163
  295   20   20.44106577
  295   25   20.13029972
  295   30   19.78742273
  295   35   19.42775146
  295   40   19.06521513
  295   45   18.71179475
  295   50   18.37732727
  295   55   18.06957285
  295   60   17.79444035
  295   65   17.55628478
  295   70   17.35821637
  295   75   17.20238384
  295   80   17.09021280
  295   85   17.02259116
  295   90   17.00000000
  300  -90   17.00000000
  300  -85   17.02444912
  300  -80   17.09768013
  300  -75   17.21931541
  300  -70   17.38862920
  300  -65   17.60439916
  300  -60   17.86469207
  300  -55   18.16658156
  300  -50   18.50580142
  300  -45   18.87635090
  300  -40   19.27008965
  300  -35   19.67639105
  300  -30   20.08196013
  300  -25   20.47095626
  300  -20   20.82557032
  300  -15   21.12716358
  300  -10   21.35795926
  300   -5   21.50309326
  300    0   21.55263624
  300    5   21.50309326
  300   10   21.35795926
  300   15   21.12716358
  300   20   20.82557032
  300   25   20.47095626
  300   30   20.08196013
  300   35   19.67639105
  300   40   19.27008965
  300   45   18.87635090
  300   50   18.50580142
  300   55   18.16658156
  300   60   17.86469207
  300   65   17.60439916
  300   70   17.38862920
  300   75   17.21931541
  300   80   17.09768013
  300   85   17.02444912
  300   90   17.00000000
  305  -90   17.00000000
  305  -85   17.02650548
  305  -80   17.10595339
  305  -75   17.23810683
  305  -70   17.42246488
  305  -65   17.65809652
  305  -60   17.94339638
  305  -55   18.27575391
  305  -50   18.65113320
  305  -45   19.06357315
  305  -40   19.50464310
  305  -35   19.96292855
  305  -30   20.42367592
  305  -25   20.86878248
  305  -20   21.27735088
  305  -15   21.62699453
  305  -10   21.89593594
  305   -5   22.06567914
  305    0   22.12373384
  305    5   22.06567914
  305   10   21.89593594
  305   15   21.62699453
  305   20   21.27735088
  305   25   20.86878248
  305   30   20.42367592
  305   35   19.96292855
  305   40   19.50464310
  305   45   19.06357315
  305   50   18.65113320
  305   55   18.27575391
  305   60   17.94339638
  305   65   17.65809652
  305   70   17.42246488
  305   75   17.23810683
  305   80   17.10595339
  305   85   17.02650548
  305   90   17.00000000
  310  -90   17.00000000
  310  -85   17.02869793
  310  -80   17.11478410
  310  -75   17.25820227
  310  -70   17.45874463
  310  -65   17.71587057
  310  -60   18.02843379
  310  -55   18.39430227
  310  -50   18.80985789
  310  -45   19.26937484
  310  -40   19.76430307
  310  -35   20.28253261
  310  -30   20.80778935
  310  -25   21.31940429
  310  -20   21.79277282
  310  -15   22.20081393
  310  -10   22.51657122
  310   -5   22.71672938
  310    0   22.78534244
  310    5   22.71672938
  310   10   22.51657122
  310   15   22.20081393
  310   20   21.79277282
  310   25   21.31940429
  310   30   20.80778935
  310   35   20.28253261
  310   40   19.76430307
  310   45   19.26937484
  310   50   18.80985789
  310   55   18.39430227
  310   60   18.02843379
  310   65   17.71587057
  310   70   17.45874463
  310   75   17.25820227
  310   80   17.11478410
  310   85   17.02869793
  310   90   17.00000000
  315  -90   17.00000000
  315  -85   17.03095997
  315  -80   17.12390588
  315  -75   17.27900122
  315  -70   17.49639970
  315  -65   17.77605309
  315  -60   18.11741490
  315  -55   18.51901468
  315  -50   18.97787680
  315  -45   19.48876580
  315  -40   20.04326830
  315  -35   20.62877861
  315  -30   21.22755433
  315  -25   21.81614527
  315  -20   22.36563947
  315  -15   22.84322127
  315  -10   23.21536093
  315   -5   23.45244849
  315    0   23.53393622
  315    5   23.45244849
  315   10   23.21536093
  315   15   22.84322127
  315   20   22.36563947
  315   25   21.81614527
  315   30   21.22755433
  315   35   20.62877861
  315   40   20.04326830
  315   45   19.48876580
  315   50   18.97787680
  315   55   18.51901468
  315   60   18.11741490
  315   65   17.77605309
  315   70   17.49639970
  315   75   17.27900122
  315   80   17.12390588
  315   85   17.03095997
  315   90   17.00000000
  320  -90   17.00000000
  320  -85   17.03322292
  320  -80   17.13304226
  320  -75   17.29987555
  320  -70   17.53429946
  320  -65   17.83685315
  320  -60   18.20772666
  320  -55   18.64629861
  320  -50   19.15048015
  320  -45   19.71582516
  320  -40   20.33438955
  320  -35   20.99338485
  320  -30   21.67379367
  320  -25   22.34930913
  320  -20   22.98619601
  320  -15   23.54482999
  320  -10   23.98352839
  320   -5   24.26461617
  320    0   24.36151871
  320    5   24.26461617
  320   10   23.98352839
  320   15   23.54482999
  320   20   22.98619601
  320   25   22.34930913
  320   30   21.67379367
  320   35   20.99338485
  320   40   20.33438955
  320   45   19.71582516
  320   50   19.15048015
  320   55   18.64629861
  320   60   18.20772666
  320   65   17.83685315
  320   70   17.53429946
  320   75   17.29987555
  320   80   17.13304226
  320   85   17.03322292
  320   90   17.00000000
  325  -90   17.00000000
  325  -85   17.03541796
  325  -80   17.14191501
  325  -75   17.32018803
  325  -70   17.57128384
  325  -65   17.89640555
  325  -60   18.29659664
  325  -55   18.77225525
  325  -50   19.32241726
  325  -45   19.94373992
  325  -40   20.62913161
  325  -35   21.36603309
  325  -30   22.13449709
  325  -25   22.90547060
  325  -20   23.64004794
  325  -15   24.29079412
  325  -10   24.80620385
  325   -5   25.13852816
  325    0   25.25347889
  325    5   25.13852816
  325   10   24.80620385
